# tick 10000
[agents]
entity	resources	trust_baseline	age	venture_chance	traits	coop_quality	group_key
21474837502	495	68719477257	0.1155	5241	9973
21474837558	496	68719477257	-0.5752	5240	9994
30064772044	42949673823	68719477257	-0.3231	5238	9954
90194314141	505	68719477257	-0.6555	5238	9985
68719477435	478	68719477257	-0.2632	5233	9954
34359739243	491	68719477257	0.9145	5233	9973
42949673611	12884902631	68719477257	-0.1595	5232	9971
17179870208	4294968015	12884902941	-0.1151	5230	9515
98784248390	4294967886	68719477257	-0.4927	5229	9864
34359739306	492	68719477257	1.0000	5226	10000
25769804768	25769804301	68719477257	-0.2622	5222	9972
12884902919	482	68719477257	-0.3577	5219	9716
17179870209	501	68719477257	0.0503	5214	9922
12884902933	493	12884902941	-0.1572	5211	9777
17179870239	12884902538	68719477257	-0.3037	5210	9920
21474837508	12884902872	68719477257	-0.2386	5208	9962
17179870232	489	68719477257	-0.3023	5206	9856
81604379276	12884902941	68719477257	-0.5741	5205	9952
1085	4294967812	21474837466	-0.3227	5087	9958
8589935652	511	12884902941	-0.1641	5134	9692
4294968405	8589935649	12884902941	-0.0000	4872	5128
1096	4294968015	21474837466	-0.4464	5072	9977
8589935646	12884902941	42949673823	-0.4118	5132	9960
1091	12884902425	21474837466	-0.2834	5082	9843
12884902967	513	68719477257	0.8166	5194	9991
21474837522	21474837057	68719477257	-0.3440	5194	9941
1083	17179869701	21474837466	-0.4659	5088	9861
1082	511	21474837466	-0.2482	5089	9761
4294968330	489	21474837466	-0.1892	5092	9740
12884902953	477	12884902941	-0.1261	5191	9976
21474837501	493	68719477257	0.9940	5190	9997
90194313902	508	21474837466	-0.3038	4987	9887
4294968331	21474837466	42949673823	0.1191	5092	9971
1092	477	21474837466	-0.1471	5081	9923
21474837486	491	21474837466	-0.1356	4990	9771
4294968332	493	21474837466	-0.4763	5092	9882
1093	505	21474837466	-0.5150	5079	9964
1111	495	21474837466	-0.0785	5047	9915
17179870216	12884902710	21474837466	-0.3945	4840	9993
68719477665	484	68719477257	-0.3421	5175	9781
1097	482	21474837466	-0.5293	5070	9994
17179870256	484	12884902941	-0.3337	5172	9919
34359738956	508	68719477257	-0.5084	5172	9960
