# tick 6000
[agents]
entity	resources	trust_baseline	age	venture_chance	traits	coop_quality	group_key
12884902897	17179869720	25769804570	-0.3387	2767	5827
21474837010	4294968136	25769804570	0.0175	2934	5962
4294968326	504	1036	-0.1632	2980	5879
25769804723	12884902386	25769804570	0.0805	2938	5866
4294968334	1036	17179870127	-0.1309	2968	5837
21474837162	17179870099	25769804570	-0.3418	2940	5891
1076	514	25769804570	-0.2543	2882	5881
1075	8589935286	25769804570	-0.5615	2883	5907
25769804680	479	25769804570	-0.1141	2933	5910
38654706547	17179870127	25769804570	-0.4137	2943	5913
1072	8589935205	25769804570	-0.5691	2887	5956
21474837168	25769804570	30064771991	-0.3769	2932	5966
12884902514	17179869935	25769804570	-0.3486	2946	5980
1021	479	21474837026	-0.3096	3078	5931
1069	508	25769804570	-0.4092	2889	5936
30064771723	490	25769804570	-0.3743	2947	5904
1067	1036	17179869935	-0.1719	2891	5976
4294968292	1036	4294967864	-0.1786	3018	5990
4294968310	485	1036	-0.0862	3015	5872
4294968309	478	1036	-0.0797	3004	5788
1050	4294967864	25769804570	-0.3821	2919	5942
1052	478	25769804570	-0.2269	2901	5763
25769804618	1036	12884902386	-0.3822	2952	5983
12884902764	510	25769804570	-0.5093	2930	5974
4294968301	1036	17179869720	-0.0351	2997	5935
12884902768	1036	25769804570	0.0213	2930	5976
1051	8589935175	25769804570	0.9920	2913	5996
1062	504	25769804570	-0.4061	2895	5970
1066	4294968083	25769804570	-0.3793	2893	5819
4294968329	1036	4294968022	-0.3506	2974	5694
4294968294	1036	8589935175	-0.2943	2988	5961
4294968345	8589935312	25769804570	0.1327	2844	6000
4294968319	479	1036	0.9920	2985	5996
